timestamp,device_id,qw,qx,qy,qz,tx,ty,tz
326457183,hl_2022-06-16-12-11-40-582.003/hetrig_326457183,0.29647452790365186,-0.6844906657507762,0.31487711392590745,0.5868797031164541,56.28876975073117,2.9975393188350656,1.4287912960855282
326904032,hl_2022-06-16-12-11-40-582.003/hetrig_326904032,0.2034412094195248,-0.7352117468334485,0.18381103146926941,0.6199103696005042,56.24282701677699,3.476047029756108,1.438490740073342
327366760,hl_2022-06-16-12-11-40-582.003/hetrig_327366760,0.1925831795991009,-0.7019937967501759,0.1711940479599732,0.6639345044526994,56.208061246305284,3.748949194988557,1.4178642988754147
327828749,hl_2022-06-16-12-11-40-582.003/hetrig_327828749,0.14932333837858808,-0.7199472047174638,0.1821997691117289,0.6528260160032051,56.126851549821055,4.010082547116105,1.4240092386070082
328290735,hl_2022-06-16-12-11-40-582.003/hetrig_328290735,0.08777890806059126,-0.7369887706993257,0.12015650014061108,0.659321492624612,56.200474612211885,4.2817593429089795,1.496170948744161
328752721,hl_2022-06-16-12-11-40-582.003/hetrig_328752721,0.05290140781602801,-0.7417953903999782,0.06833550132921508,0.6650348104351465,56.19075953036873,4.482312775811101,1.5388127603151858
329214707,hl_2022-06-16-12-11-40-582.003/hetrig_329214707,0.03168973835283947,-0.751481700217476,0.061782526750848096,0.6560898826454047,56.11919156474405,4.674163595236433,1.6774050266466503
329676693,hl_2022-06-16-12-11-40-582.003/hetrig_329676693,0.010386607276394679,0.7797224795980453,-0.00802244073869787,-0.6259877104571271,56.12131448239807,4.693257151748831,1.6733612344077857
330138679,hl_2022-06-16-12-11-40-582.003/hetrig_330138679,0.04260258524882369,0.7815470655171407,0.08144345957588973,-0.6170382216718616,56.17243522256132,4.90659916497912,1.795455420544558
330600665,hl_2022-06-16-12-11-40-582.003/hetrig_330600665,0.032005933012506066,0.7661145827880512,0.09471669259883993,-0.6348801575373311,56.17505116059514,4.9550187746435626,1.8001347325123707
331062651,hl_2022-06-16-12-11-40-582.003/hetrig_331062651,-0.016047610205991523,0.7720182935482046,0.03274371516736843,-0.6345534475129995,56.13850898295934,5.025367348433473,1.783149997080195
331293644,hl_2022-06-16-12-11-40-582.003/hetrig_331293644,0.19928403705182907,-0.7466698528584617,0.18946065530047101,0.6057017942038514,56.18341907891466,5.211247435085837,1.783938489735632
331524637,hl_2022-06-16-12-11-40-582.003/hetrig_331524637,0.43014273291160965,-0.6047699440862189,0.47286659257592206,0.4750028733375414,56.236051772860705,5.349244883642379,1.7769735990814663
331755630,hl_2022-06-16-12-11-40-582.003/hetrig_331755630,0.4979891318898877,-0.5118193933589179,0.5885907327366893,0.37895736229522275,56.282057815561934,5.4281839535677,1.7663562199503233
332217616,hl_2022-06-16-12-11-40-582.003/hetrig_332217616,0.5693595351758992,-0.38628428928874753,0.6457253240576385,0.33113890351879366,56.29530882542599,5.4152053101306885,1.7363699616493045
332679602,hl_2022-06-16-12-11-40-582.003/hetrig_332679602,0.5385476096962827,-0.436471372184984,0.6041211318940874,0.39306090030984303,56.191660168647395,5.895650933603512,1.7823522584128653
333141588,hl_2022-06-16-12-11-40-582.003/hetrig_333141588,0.5072542295872599,-0.4975408600536038,0.538133774758492,0.45338535442505457,56.18251176669708,6.211683676275114,1.781063531733384
333603574,hl_2022-06-16-12-11-40-582.003/hetrig_333603574,0.44980318722956164,-0.5712006960631395,0.4606314001501777,0.5091419947036385,56.114056220286805,6.604877733757215,1.7725455319821408
334065560,hl_2022-06-16-12-11-40-582.003/hetrig_334065560,0.40444121229806307,-0.5906869271282192,0.4435260578240161,0.5392595812276149,56.07539920918838,7.085520577656576,1.8078070013787095
334527546,hl_2022-06-16-12-11-40-582.003/hetrig_334527546,0.37751910992133303,-0.6109012143518951,0.38560135809385077,0.579301838926619,56.076045489977346,7.609662303832908,1.8119665019026283
334989532,hl_2022-06-16-12-11-40-582.003/hetrig_334989532,0.28694639591028454,-0.6746027858445214,0.26112254579758637,0.6280030758532131,56.020393985279384,7.991482471380359,1.7707153566584717
335451518,hl_2022-06-16-12-11-40-582.003/hetrig_335451518,0.2374040957589468,-0.6938713645258927,0.23076958634588302,0.6394741768246806,56.01656349303076,8.590216996900239,1.802072854130798
335913504,hl_2022-06-16-12-11-40-582.003/hetrig_335913504,0.1881884481314753,-0.7163642576541355,0.19078341897807558,0.6442119568810739,56.0516677059586,9.080917174558097,1.8008286951365187
336375490,hl_2022-06-16-12-11-40-582.003/hetrig_336375490,0.22417310135805324,-0.709529727602885,0.23768984334210447,0.62435368553993,56.04911589458786,9.728947028076199,1.7700322122881011
336806310,hl_2022-06-16-12-11-40-582.003/hetrig_336806310,0.37320208995982035,-0.6367423819289804,0.4039311175045353,0.5404803339776278,56.17670913801169,10.335691640858078,1.778889509741972
337243363,hl_2022-06-16-12-11-40-582.003/hetrig_337243363,0.48431808770830836,-0.5390799481661517,0.5254545058225931,0.4457873503302681,56.30159821484266,10.87138315636248,1.8084960538071613
337683028,hl_2022-06-16-12-11-40-582.003/hetrig_337683028,0.5045143956929585,-0.49138394590853735,0.5473591359825815,0.45211173231661056,56.299630961423645,11.426300786252337,1.8037261302029595
338103106,hl_2022-06-16-12-11-40-582.003/hetrig_338103106,0.5984657369759214,-0.33531097939177623,0.6584420178285851,0.30961172123002123,56.37365623449527,11.922647686773894,1.7751493989123737
338532877,hl_2022-06-16-12-11-40-582.003/hetrig_338532877,0.6273857792626066,-0.272844246791636,0.692865731390447,0.22777220909614454,56.39358885969527,12.43401445198434,1.8003356870629188
338929342,hl_2022-06-16-12-11-40-582.003/hetrig_338929342,0.6077697456322977,-0.3326217224521503,0.6692894564499448,0.26838470435543565,56.34173092904985,12.974869068188397,1.80303253744857
339391328,hl_2022-06-16-12-11-40-582.003/hetrig_339391328,0.5305781615149067,-0.4766594913287461,0.6111584165240143,0.34317332903584213,56.32382070646735,13.613792329234316,1.7486374137373386
339622321,hl_2022-06-16-12-11-40-582.003/hetrig_339622321,0.3885200694472414,-0.5941385848459825,0.6258466523818769,0.32305953837694135,56.30563281706777,13.842661874882422,1.737240747606209
340084307,hl_2022-06-16-12-11-40-582.003/hetrig_340084307,0.3336071896559683,-0.63624937978801,0.6170020892327603,0.32124973402577045,56.30116585830754,14.365477912881916,1.731928167357052
340546293,hl_2022-06-16-12-11-40-582.003/hetrig_340546293,0.3500042319798828,-0.6254610044927463,0.6041086373422485,0.34835086298671464,56.33646452901241,14.717449151480468,1.7262948201461803
341008279,hl_2022-06-16-12-11-40-582.003/hetrig_341008279,0.37504106689947314,-0.6102631258801786,0.5936240641541535,0.3667882029004802,56.31541459283111,14.96010433590627,1.651783763900224
341470265,hl_2022-06-16-12-11-40-582.003/hetrig_341470265,0.4264652320969583,-0.5874905629129867,0.5398416972498549,0.42609058451351134,56.28805584843397,15.218327006522829,1.5604234261381595
341932251,hl_2022-06-16-12-11-40-582.003/hetrig_341932251,0.4838013424693419,-0.551219471268954,0.4798910379145504,0.48145399286757706,56.294829918378966,15.542135811015175,1.5609677247653695
342394237,hl_2022-06-16-12-11-40-582.003/hetrig_342394237,0.5008122987104127,-0.5160613730338516,0.451837041920073,0.5279308555783859,56.28407814979982,15.981851191855284,1.5248355999614438
342856223,hl_2022-06-16-12-11-40-582.003/hetrig_342856223,0.5033438109804338,-0.5348018551912651,0.43791586697739643,0.5185187335874275,56.315856949075716,16.531506180671485,1.4742143121581939
343318209,hl_2022-06-16-12-11-40-582.003/hetrig_343318209,0.4474553901347502,-0.5997407968368671,0.45270927769508335,0.48492160225920466,56.30801900924438,16.655005482394643,1.527854083565106
343780195,hl_2022-06-16-12-11-40-582.003/hetrig_343780195,0.4651467003723457,-0.5682898204149246,0.5165664901410493,0.44027751294933226,56.31515207005457,16.683067735229265,1.5257953060083136
255600834,hl_2022-06-16-12-22-26-344.029/hetrig_255600834,0.6219886975625601,-0.17833689537116007,0.7359117491529165,0.19939886988772304,82.71126827862359,-49.408466009080016,1.1214056614567816
255831834,hl_2022-06-16-12-22-26-344.029/hetrig_255831834,0.6483114893973784,-0.04935075270437103,0.7570084969803467,0.06476767266485199,82.91138192742973,-49.25106778964098,1.1571248203632982
256293832,hl_2022-06-16-12-22-26-344.029/hetrig_256293832,0.6745344113689146,0.029062578685502924,0.7375437437675418,0.013708407226933525,83.3374904472693,-48.90051790279329,1.1248232351186211
256755825,hl_2022-06-16-12-22-26-344.029/hetrig_256755825,0.6381871650907036,0.2561407309047784,0.6989724015804617,-0.19633300821282929,83.84692994433594,-48.68656803136696,1.0700673379453556
257217811,hl_2022-06-16-12-22-26-344.029/hetrig_257217811,0.5811700479619852,0.3987096116983028,0.6162594008227718,-0.35142050564645594,84.18897282402911,-48.57403524855096,1.0737169970976321
257679796,hl_2022-06-16-12-22-26-344.029/hetrig_257679796,0.5642067190030319,0.43065593717436124,0.6009166577855537,-0.3675668815387838,84.56450551769753,-48.51231436585632,1.1071020914531657
258141783,hl_2022-06-16-12-22-26-344.029/hetrig_258141783,0.5774855128132199,0.4194751856063673,0.6000692940642501,-0.3612033962639176,84.9759772194974,-48.57772544834056,1.0437388090663675
258603769,hl_2022-06-16-12-22-26-344.029/hetrig_258603769,0.5855227814706397,0.3983824757510206,0.6150881411550444,-0.3465848438749236,85.38495044803706,-48.624186461468874,1.0543907211132015
258834762,hl_2022-06-16-12-22-26-344.029/hetrig_258834762,0.6514029257643834,0.23258807076014196,0.693971075596835,-0.19995290415657455,85.59032639733381,-48.548799567931574,0.9953566673083989
259065758,hl_2022-06-16-12-22-26-344.029/hetrig_259065758,0.6819249962955118,0.00024939072992894215,0.7314022391061507,0.005385337699642899,85.74094343573807,-48.46132045727936,0.9775854220150311
259296758,hl_2022-06-16-12-22-26-344.029/hetrig_259296758,0.6638583475743656,-0.18277221279228434,0.7091597152597012,0.151587964032849,85.60756435138461,-48.39195553005925,0.9804446972597878
259725759,hl_2022-06-16-12-22-26-344.029/hetrig_259725759,0.631672598588822,-0.29894362504681216,0.6675900329354643,0.2567995038179435,85.543387858072,-48.30181761408326,1.093530620229644
260187759,hl_2022-06-16-12-22-26-344.029/hetrig_260187759,0.6306035075075205,-0.2929969227143701,0.6740950162944016,0.2491744942930003,85.58914277940009,-48.29440377299808,1.0750529827069486
260649759,hl_2022-06-16-12-22-26-344.029/hetrig_260649759,0.6339595481182176,-0.2908941482764754,0.6711910764470256,0.25095502534544356,85.60152595216233,-48.27852152875342,1.0692766637364197
261111758,hl_2022-06-16-12-22-26-344.029/hetrig_261111758,0.6326465201240219,-0.30016771725491564,0.666861419971253,0.2548599000369864,85.66220766650221,-48.26134889697918,1.0455715240748622
261573757,hl_2022-06-16-12-22-26-344.029/hetrig_261573757,0.6313962782201546,-0.28116727283266035,0.6759798878154583,0.2556069165859601,85.69863814568563,-48.21634836375778,1.0035804624251825
262002757,hl_2022-06-16-12-22-26-344.029/hetrig_262002757,0.6541606162031357,-0.24407721699242882,0.6794169860752807,0.2255942361549753,85.58232377435442,-48.2734689642958,1.0741807201972378
262464755,hl_2022-06-16-12-22-26-344.029/hetrig_262464755,0.6800544523378971,0.0615483677925307,0.7293657888401865,-0.04199150327162486,85.63709872302827,-48.47628133367503,1.077672330082451
262695752,hl_2022-06-16-12-22-26-344.029/hetrig_262695752,0.6019374190344898,0.3710018346827625,0.6349495734784733,-0.3112362790029885,85.56135163827902,-48.71351962159302,1.0775303005511285
262926742,hl_2022-06-16-12-22-26-344.029/hetrig_262926742,0.48753384198417465,0.5465823946938777,0.5014208945955684,-0.46058172477187553,85.42541274285445,-48.90218881259589,1.0597886379555403
263388727,hl_2022-06-16-12-22-26-344.029/hetrig_263388727,0.4246868583503096,0.573526585866518,0.4118534783275958,-0.566643662311951,85.53777102952087,-49.182169428914925,1.0527494096097303
263850714,hl_2022-06-16-12-22-26-344.029/hetrig_263850714,0.4908987090872357,0.5335625593799849,0.43837533103402965,-0.5311840752367966,85.42177012403857,-49.41696836188207,1.1440465189053406
264312700,hl_2022-06-16-12-22-26-344.029/hetrig_264312700,0.5244052831582742,0.4965468805595648,0.40986383322679193,-0.5571821359438008,85.45486680900629,-49.773115842101824,1.1181668557169187
264774686,hl_2022-06-16-12-22-26-344.029/hetrig_264774686,0.46377831104768,0.486868974044239,0.4122613373447756,-0.6147429300492757,85.48216924080116,-50.19159597698144,1.0985335764863762
265236672,hl_2022-06-16-12-22-26-344.029/hetrig_265236672,0.4730405938597318,0.4984667493743923,0.44875176938686795,-0.5713014491501965,85.52630461257183,-50.61033137692807,1.0770181338763882
265698658,hl_2022-06-16-12-22-26-344.029/hetrig_265698658,0.510525604938225,0.4814092804558081,0.48977380664377157,-0.5174266418722077,85.501000687857,-51.044069807485485,1.059250156631347
266160644,hl_2022-06-16-12-22-26-344.029/hetrig_266160644,0.5173508665263681,0.468030152188833,0.5078433786197395,-0.5053622070738985,85.49529598212523,-51.4740415277723,1.0533024509818958
266655629,hl_2022-06-16-12-22-26-344.029/hetrig_266655629,0.4604153045131035,0.5285638888120429,0.46299055910744835,-0.5424736905983265,85.47854505748377,-51.89628833895002,1.0766989852078968
267117615,hl_2022-06-16-12-22-26-344.029/hetrig_267117615,0.4419954347894408,0.5325425350029636,0.4320269215048589,-0.5782657028848807,85.40387592093705,-52.26253315022068,1.0686452976349232
267579601,hl_2022-06-16-12-22-26-344.029/hetrig_267579601,0.37168173736588805,0.5836037879728255,0.3569863748597462,-0.6275508209993366,85.334630866145,-52.524203197282766,1.0836595588457894
268041587,hl_2022-06-16-12-22-26-344.029/hetrig_268041587,0.22899897525550905,0.6622761333038713,0.2279468259819337,-0.6760103824001239,85.26814621825748,-52.63043552516802,1.0997311940449925
268503573,hl_2022-06-16-12-22-26-344.029/hetrig_268503573,0.1764729662931441,0.6696037339144999,0.1822318240208715,-0.6980542199639542,85.25610971033369,-52.666019327157564,1.1046534865940454
268965559,hl_2022-06-16-12-22-26-344.029/hetrig_268965559,-0.04608000027374579,0.7087829206782484,-0.0493123903984094,-0.7021906387034638,85.10867115799739,-52.45604082978494,1.0736559557506877
269427547,hl_2022-06-16-12-22-26-344.029/hetrig_269427547,-0.2663930760460169,0.6541238613115931,-0.2910201282604766,-0.6453402110862212,85.05859909102685,-52.07033672623877,1.0577321130486033
269889532,hl_2022-06-16-12-22-26-344.029/hetrig_269889532,0.3912616499911228,-0.5950779702155806,0.40573965803442785,0.5728628636143508,84.8725600042198,-51.67180587612194,1.0096472837040076
270351524,hl_2022-06-16-12-22-26-344.029/hetrig_270351524,0.43449999449661686,-0.5542917111400514,0.47230424007475297,0.529999206179862,84.93888307242365,-51.1519054807819,1.0735670476277859
270760777,hl_2022-06-16-12-22-26-344.029/hetrig_270760777,0.46872497302919963,-0.5215654431582238,0.5107558432559159,0.4973880343774667,85.0083806449777,-50.71202393842112,1.0762847368650965
271178434,hl_2022-06-16-12-22-26-344.029/hetrig_271178434,0.5217810463808263,-0.4912161127045181,0.5085945164895697,0.47726605583671355,84.96141281009461,-50.218070168464855,1.065918751057015
271615387,hl_2022-06-16-12-22-26-344.029/hetrig_271615387,0.5213330936980678,-0.5079247337239555,0.5136874214679041,0.4542570894463911,84.99360577227561,-49.66588633095744,1.0949882435842908
272242514,hl_2022-06-16-12-22-26-344.029/hetrig_272242514,0.4930893696591416,-0.5370402325238425,0.4947055962493744,0.4729873520713199,85.05952000683786,-48.95958591274206,1.0755517869580842
272704507,hl_2022-06-16-12-22-26-344.029/hetrig_272704507,0.4938349382174002,-0.5274415749114642,0.4985367043091271,0.4789505123781838,85.08509345364148,-48.400797304811306,1.1010408145860697
273166503,hl_2022-06-16-12-22-26-344.029/hetrig_273166503,0.5346385307322894,-0.46048454016107015,0.5273528118928227,0.4733018503215467,85.13710816066262,-47.83298605766192,1.0729262286627426
273628503,hl_2022-06-16-12-22-26-344.029/hetrig_273628503,0.5073324656653201,-0.49298655268242186,0.5193710932001606,0.479407650861267,85.10076988714461,-47.27730880814225,1.0746321857625243
274090502,hl_2022-06-16-12-22-26-344.029/hetrig_274090502,0.4902308719343343,-0.5191495701509348,0.5238447735817818,0.4644825822414161,85.10242066956104,-46.6877391121771,1.0942218476798091
274552501,hl_2022-06-16-12-22-26-344.029/hetrig_274552501,0.49555206679100355,-0.49607516069827007,0.5114493865879894,0.496746523889317,85.18841564221987,-45.992112774311444,1.0707982433577508
275014498,hl_2022-06-16-12-22-26-344.029/hetrig_275014498,0.4822228750588628,-0.5444652601443295,0.46322282828764844,0.5064023011589937,85.18031799073928,-45.45949014706689,1.0306355831974605
275476494,hl_2022-06-16-12-22-26-344.029/hetrig_275476494,0.48275801031217064,-0.534430945931194,0.47540801538737804,0.5052875284587557,85.29862483718578,-44.93850714149004,1.02491639495099
275938492,hl_2022-06-16-12-22-26-344.029/hetrig_275938492,0.48002424963148627,-0.5388267717732484,0.4623240328202362,0.5152658716264656,85.3050189368342,-44.35821061687939,1.054987815568651
276367492,hl_2022-06-16-12-22-26-344.029/hetrig_276367492,0.4842189382823507,-0.5276949569514792,0.48474678744098115,0.5020862518356163,85.26450217084624,-43.741647133848204,1.0848290939799736
276796494,hl_2022-06-16-12-22-26-344.029/hetrig_276796494,0.4897405299788759,-0.5062700140942914,0.5004585272902462,0.5033747595851957,85.27782804422156,-42.988503214592605,1.0352293183986139
277258494,hl_2022-06-16-12-22-26-344.029/hetrig_277258494,0.477513495235984,-0.5423229700599528,0.47112228903202746,0.5058759203501274,85.15588786880514,-42.541469489128566,1.070607852361002
277489494,hl_2022-06-16-12-22-26-344.029/hetrig_277489494,0.47798725298005784,-0.5258173164077673,0.4876375534487345,0.5072020822323632,85.22885084644903,-42.03462306180034,1.0454157086459905
277951494,hl_2022-06-16-12-22-26-344.029/hetrig_277951494,0.49800119285108546,-0.4858679466561085,0.5064452419758166,0.5093528906476624,85.28487854481358,-41.55058418959232,0.9986441299771647
278413494,hl_2022-06-16-12-22-26-344.029/hetrig_278413494,0.4861131357409208,-0.5422146981413628,0.45889806159432356,0.5090282992570967,85.19295432488721,-40.932933556601256,0.9901151354033179
278875492,hl_2022-06-16-12-22-26-344.029/hetrig_278875492,0.5029802928451479,-0.4900274041626901,0.49699348781066544,0.5097856816867015,85.22927990665775,-40.26192071333032,1.0190669244148916
279304492,hl_2022-06-16-12-22-26-344.029/hetrig_279304492,0.4691177505393203,-0.5232679385041711,0.4953582786727661,0.510626454869778,85.13326652531602,-39.5431988990328,1.0811821157071706
279766490,hl_2022-06-16-12-22-26-344.029/hetrig_279766490,0.4670691956771546,-0.5497750545841602,0.4696019128297207,0.5089870325196381,85.09790788428403,-38.89682467199185,1.0901289270418077
280195488,hl_2022-06-16-12-22-26-344.029/hetrig_280195488,0.49315667237310856,-0.4541739834249195,0.539892858607093,0.508957945707585,85.16720536766852,-38.28539601336224,1.0663891015466138
280624488,hl_2022-06-16-12-22-26-344.029/hetrig_280624488,0.4793706469280102,-0.5401325130805905,0.47078654277361487,0.506774784613771,85.0444697268619,-37.708598916506105,1.0904646931048931
281086488,hl_2022-06-16-12-22-26-344.029/hetrig_281086488,0.46701034142736836,-0.5415734375350733,0.4668515050304899,0.5202395842370162,85.0388065837624,-37.104182633001265,1.1298636218186822
281548487,hl_2022-06-16-12-22-26-344.029/hetrig_281548487,0.4711577133063353,-0.5113890998360533,0.4979546253110712,0.5182014944904415,85.05692109831226,-36.46824414554191,1.1240295655935506
282010487,hl_2022-06-16-12-22-26-344.029/hetrig_282010487,0.42215914123353704,-0.6127673133606666,0.37948725643450837,0.5498066035921385,84.92536904699041,-36.082813651958745,1.0955146967193619
282472479,hl_2022-06-16-12-22-26-344.029/hetrig_282472479,0.3753868634931428,-0.5967016097404149,0.39529233566584765,0.5888767791429859,84.96939805269547,-35.22556822666508,1.0638954431691443
282934472,hl_2022-06-16-12-22-26-344.029/hetrig_282934472,0.3980167263095222,-0.6007726151645792,0.41769620013201636,0.5533397101613419,84.96964112701849,-34.60956471148039,1.1274184255914625
283396465,hl_2022-06-16-12-22-26-344.029/hetrig_283396465,0.43177686836649315,-0.5732859997068057,0.45160558210256985,0.5300606537912352,84.90224867613861,-33.98191405771475,1.0896061882965309
283858458,hl_2022-06-16-12-22-26-344.029/hetrig_283858458,0.44145701500280077,-0.5603447298999616,0.48210547648779956,0.5086293317521393,84.88609271455537,-33.31136659626188,1.0734409493849644
284320455,hl_2022-06-16-12-22-26-344.029/hetrig_284320455,0.47747977363170135,-0.5461058579369104,0.47291437931323244,0.5001334297348963,84.80457929126305,-32.92318785310897,1.0552653790479676
284749455,hl_2022-06-16-12-22-26-344.029/hetrig_284749455,0.48288351770214105,-0.5252524321971757,0.491205595225072,0.4996503317542581,84.80529073866182,-32.24447921856095,1.0635194018767078
285178455,hl_2022-06-16-12-22-26-344.029/hetrig_285178455,0.44989415068034566,-0.5629738611419115,0.45684136374173917,0.5214898400056958,84.8580540382157,-31.718869502240974,1.0534557246316874
285640454,hl_2022-06-16-12-22-26-344.029/hetrig_285640454,0.4650133250664424,-0.5626906776001018,0.41673660847959004,0.5417309369101219,84.7575547534247,-31.140363306208588,1.0796936006561766
286069455,hl_2022-06-16-12-22-26-344.029/hetrig_286069455,0.4601695214709829,-0.5511769583301719,0.4331015057438328,0.544858750354155,84.79601295795874,-30.583806296389753,1.0338934450678734
286531455,hl_2022-06-16-12-22-26-344.029/hetrig_286531455,0.4523727020310786,-0.5685702526905635,0.42876006186056703,0.5368906923814312,84.76048018273397,-30.129616495136514,1.0216148257053488
286762455,hl_2022-06-16-12-22-26-344.029/hetrig_286762455,0.4338180609241065,-0.5818792759633905,0.41798111812318434,0.5463608543013136,84.73837955360291,-29.942719896294935,0.9640023245704922
186131381,hl_2022-06-21-10-21-51-280.009/hetrig_186131381,0.024730877232676553,0.4964392347379041,0.015618638127452867,-0.8675785428808105,53.41180211813018,-43.07573330249266,3.939886495273463
186593367,hl_2022-06-21-10-21-51-280.009/hetrig_186593367,0.008832233838381626,0.4861803059640947,-0.02483263846263238,-0.8734609560850832,52.92455258455751,-43.17930171561113,3.929381922811405
187055353,hl_2022-06-21-10-21-51-280.009/hetrig_187055353,-0.012634415317779825,0.5286032581123882,-0.03883371351370229,-0.8478861419773775,52.38263826369042,-43.20218099925122,3.9241894894877936
187517339,hl_2022-06-21-10-21-51-280.009/hetrig_187517339,0.035545114387741536,0.5341539191187564,0.008874374474211024,-0.8445930268543111,51.858805850199026,-43.237007616711864,3.9559688036246157
187979325,hl_2022-06-21-10-21-51-280.009/hetrig_187979325,-0.011609337705740958,0.49707337003447993,0.018834654988657842,-0.8674263910281134,51.33071029956899,-43.27064950475953,3.951715639327437
188441311,hl_2022-06-21-10-21-51-280.009/hetrig_188441311,-0.02442042347770072,0.5279542983437896,-0.02182069451574624,-0.8486411250159499,50.77269009869893,-43.20018116339177,3.919805735513139
188903297,hl_2022-06-21-10-21-51-280.009/hetrig_188903297,0.0053876362901240675,0.6031843599339037,0.029778017887459086,-0.7970275220825355,50.254074322900344,-43.21823012230788,3.9077194379416205
189365283,hl_2022-06-21-10-21-51-280.009/hetrig_189365283,-0.010633653956468744,0.6148894553284189,-0.03179308087103659,-0.78790042717223,49.715997204468586,-43.18605460449089,3.928450519248607
189827269,hl_2022-06-21-10-21-51-280.009/hetrig_189827269,-0.01222831344305513,0.5975521365679165,-0.019388501011386176,-0.8015023384008234,49.1950688296983,-43.10584096282029,3.937862763044656
190289255,hl_2022-06-21-10-21-51-280.009/hetrig_190289255,0.003001738764622792,0.5849712907339116,0.052671645257180356,-0.8093363184532079,48.67589733839311,-43.11871116128723,3.9099410807951256
190751241,hl_2022-06-21-10-21-51-280.009/hetrig_190751241,0.16098993894656813,0.6035917547153479,0.09262092889507018,-0.7753583666461864,48.13329111513602,-43.060401853463084,3.874013280251725
191213229,hl_2022-06-21-10-21-51-280.009/hetrig_191213229,0.17303670550178551,0.5937105734609441,0.11307558795327521,-0.7776760025349801,47.61058503272236,-42.99434368627965,3.904810058988093
191675215,hl_2022-06-21-10-21-51-280.009/hetrig_191675215,0.005029179394447613,0.6538334047681217,-0.00597602512475056,-0.7565982244809014,46.9898474862755,-42.83829851371195,3.887516002648933
192137202,hl_2022-06-21-10-21-51-280.009/hetrig_192137202,-0.04719357940327398,0.6980585788739352,-0.04748511011492064,-0.7129040263885335,46.44378569054254,-42.66562233019098,3.853873079938971
192599188,hl_2022-06-21-10-21-51-280.009/hetrig_192599188,-0.04534991382840297,0.7477621008632702,-0.017789884783568435,-0.6621772767376516,45.86996134436993,-42.59447020394219,3.808644508700411
193061173,hl_2022-06-21-10-21-51-280.009/hetrig_193061173,-0.04420278152362178,0.7292766133098678,-0.050464791608499204,-0.6809221983404383,45.43821252701458,-42.46046910400739,3.7860395770565374
193523160,hl_2022-06-21-10-21-51-280.009/hetrig_193523160,-0.005244580505947707,0.6774111389643822,0.01779840681327763,-0.7353705595801373,44.885007711704226,-42.394940728356644,3.8715368722439147
193985147,hl_2022-06-21-10-21-51-280.009/hetrig_193985147,0.02588402358314729,0.6490773364424862,0.03572768602989196,-0.7594420064039282,44.314462413352985,-42.376542820200584,3.893436056152366
194447133,hl_2022-06-21-10-21-51-280.009/hetrig_194447133,-0.014470058357700252,0.6369437173512096,0.02843504874926408,-0.770249807751079,43.783092330522216,-42.2699455162921,3.870286707281577
194909119,hl_2022-06-21-10-21-51-280.009/hetrig_194909119,-0.06959245592704107,0.5445939354610273,0.0045685436594291185,-0.835795108831073,43.29674058451046,-42.22563711807928,3.8909273597046448
195371105,hl_2022-06-21-10-21-51-280.009/hetrig_195371105,-0.06504255386256912,0.5715035609964104,-0.016069700562523746,-0.817859957865213,42.80508855828328,-42.16423592623893,3.890912133322577
195833091,hl_2022-06-21-10-21-51-280.009/hetrig_195833091,-0.017963131843063647,0.6897699030485642,0.0036597017308371872,-0.7237965275724971,42.18708209772627,-42.10958485229644,3.871482100700036
196295078,hl_2022-06-21-10-21-51-280.009/hetrig_196295078,0.06844077845307928,0.6824977235875126,0.0823368206500073,-0.7230030187404811,41.75674244287043,-42.220439944376,3.8438638594608716
196790063,hl_2022-06-21-10-21-51-280.009/hetrig_196790063,0.1458137353988096,0.6324277531601471,0.09166476956279875,-0.7552291451095178,41.20309201338499,-42.30281736451225,3.8338761824065903
197252051,hl_2022-06-21-10-21-51-280.009/hetrig_197252051,0.14281894308262927,0.5937033283747902,0.11640044272164891,-0.7833071200414694,40.74857672952541,-42.41753651353003,3.8691676766202336
197714037,hl_2022-06-21-10-21-51-280.009/hetrig_197714037,0.1511200985048474,0.587020858492143,0.11879519590113036,-0.7864203258778634,40.22521038785505,-42.531423976612714,3.890926171374696
198176023,hl_2022-06-21-10-21-51-280.009/hetrig_198176023,0.07149651026559067,0.5369253104077385,0.07194928170264164,-0.8375098572111674,39.705850510880836,-42.499786277430296,3.9190145494408766
198638010,hl_2022-06-21-10-21-51-280.009/hetrig_198638010,0.04021472330446437,0.5763823012175443,0.07717552991476173,-0.8125331725259525,39.16964540463877,-42.51669209948901,3.875297185556964
199099998,hl_2022-06-21-10-21-51-280.009/hetrig_199099998,-0.0631681909127302,0.5721176173305599,-0.014842212636324709,-0.8176007095892678,38.60794786210089,-42.43785018167363,3.86726770913531
199561984,hl_2022-06-21-10-21-51-280.009/hetrig_199561984,-0.07672147964652332,0.5760335928036607,-0.021053637522300554,-0.8135452408253854,38.04590122893654,-42.40226669492516,3.8961587712638455
200023971,hl_2022-06-21-10-21-51-280.009/hetrig_200023971,-0.024353104500103265,0.6217324131205,0.024044570600908907,-0.7824816875820068,37.498347202722755,-42.425972714019444,3.8917519023910367
200485957,hl_2022-06-21-10-21-51-280.009/hetrig_200485957,0.01686328854319427,0.6344024626864561,0.021501939042247203,-0.7725197806233134,36.92059302868214,-42.38356008821633,3.8830596685523417
